"decimalLongitude","decimalLatitude"
-61.3491325378,12.6334667206
-78.94626617,9.551016808
-64.6544723511,17.7810707092
-80.1121368408,19.661699295
-66.9646606445,17.9008598328
-67.0191726685,17.9475002289
-77.6910018921,24.6259994507
-66.9494171143,17.924659729
-78.3611984253,18.3007831573
-71.1550140381,21.4582157135
-64.5703735352,17.7851009369
-82.8734664917,24.6658000946
-87.9499969482,17.9200000763
-96.0922241211,19.1738891602
-66.3025,17.93457
-87.589515686,17.1875495911
-77.4142990112,18.4731006622
-64.7697525024,18.3140201569
-79.5673141479,21.2189502716
-38.703666687,-17.9653339386
-65.51913,18.1634
-77.6969680786,24.5064296722
-88.1600036621,16.7700004578
-65.5697860718,18.3739337921
-82.2927703857,21.5486335754
-82.9202728271,24.6206302643
-87.4152145386,18.4153499603
-83.073097229,12.2013702393
-63.2280006409,17.6496658325
-64.9271697998,18.3286323547
-39.048333,-17.786389
-65.3149642944,18.3380832672
-78.72808075,9.488683701
-81.1357498169,19.3576660156
-96.0922241211,19.1738891602
-67.0889129639,17.926530838
-62.9824981689,17.4640007019
-63.2150001526,17.6308326721
-64.6798019409,18.3507995605
-64.7231674194,18.31823349
-67.120010376,17.9155197144
-77.4510803223,18.4792175293
-64.6042633057,17.78606987
-67.20057,18.23353
-80.7542648315,24.7659664154
-81.1113128662,24.6255836487
-81.1957702637,19.3533668518
-87.8871154785,16.7269001007
-80.126663208,23.1013889313
-77.5370330811,24.0979309082
-87.4563903809,20.1141662598
-78.1318817139,18.4641666412
-66.14912,17.88428
-77.7401504517,24.7014694214
-62.984664917,17.4633331299
-96.0922241211,19.1738891602
-79.9281311035,21.6569671631
-67.27367,18.16304
-64.6697463989,17.7765903473
-87.528213501,17.2505836487
-65.56711,18.35466
-80.9644317627,24.6855831146
-64.5914535522,17.7956790924
-64.6554336548,17.7812690735
-80.0688323975,19.6918334961
-64.7740325928,18.318069458
-87.8871154785,16.7269001007
-77.6965026855,24.4833297729
-61.3484611511,12.6357164383
-93.6023483276,27.9095191956
-67.0675888062,17.9082508087
-64.5836791992,17.7966308594
-81.5810012817,24.5853500366
-65.3193969727,18.1571331024
-66.9521102905,17.8988494873
-87.4630584717,20.0974998474
-80.126663208,23.1013889313
-69.1650009155,12.3185825348
-93.5914993286,27.9053325653
-81.0202865601,24.6933670044
-69.1582794189,12.3753614426
-87.2482681274,18.6049995422
-62.9850006104,17.4643325806
-81.1640319824,19.3533325195
-71.5104827881,21.4845333099
-81.3910980225,24.6165504456
-78.88223267,9.551833153
-96.0683364868,19.197221756
-78.7792129517,9.59599971771
-79.9995193481,21.7142162323
-81.1640319824,19.3533325195
-63.2280006409,17.6496658325
-80.8599472046,24.7235507965
-64.588180542,17.8003196716
-65.5336532593,18.3603496552
-80.126663208,23.1013889313
-67.0839309692,17.8984909058
-82.9055633545,24.6888809204
-64.6328964233,17.8064498901
-66.61912,17.94273
-78.9462661743,9.55101680756
-78.1318817139,18.4641666412
-65.2284851074,18.2990665436
-77.6965026855,24.4833297729
-80.9019470215,23.2924995422
-64.6628265381,17.7804298401
-64.6804733276,18.3264808655
-65.3149642944,18.3380832672
-63.2531661987,17.6433334351
-82.6994400024,24.6027793884
-96.0683364868,19.197221756
-78.5966339111,20.626832962
-64.6139831543,17.8058605194
-69.1616973877,12.3603334427
-67.1053466797,17.9302005768
-87.626663208,18.8930549622
-81.4165344238,19.385433197
-81.3300323486,21.8624668121
-79.8874816895,19.6798667908
-38.6996650696,-17.9613342285
-79.5850296021,21.2994327545
-87.4594421387,20.1058330536
-64.63646698,17.7906398773
-63.2594985962,17.6248340607
-72.173248291,21.8301506042
-77.2747344971,18.4727668762
-64.3207702637,18.7493495941
-66.3025,17.93457
-67.4886,18.38158
-80.092918396,19.6781673431
-80.3638000488,25.0353660583
-78.9443664551,9.55364990234
-66.9537963867,17.9028491974
-93.5977630615,27.9045696259
-82.8734664917,24.6658000946
-81.6735153198,21.5734004974
-67.24758,18.14658
-67.0809936523,17.9444007874
-67.28708,18.09727
-77.6910018921,24.6259994507
-82.9202728271,24.6206302643
-71.2013015747,21.3734664917
-66.9727401733,17.91588974
-96.0922241211,19.1738891602
-66.9901580811,17.9014797211
-81.4624862671,21.9635162354
-64.5880279541,17.7655200958
-93.5967407227,27.9045791626
-81.5886001587,21.579782486
-64.683921814,18.3405895233
-93.8224868774,27.8727092743
-81.4776535034,22.1539993286
-69.1650009155,12.3185825348
-96.0922241211,19.1738891602
-81.5103530884,22.0208835602
-87.7055587769,18.7083339691
-38.7066650391,-17.9624996185
-87.4630584717,20.0974998474
-82.7687149048,21.4518508911
-80.089012146,26.1782894135
-81.4165344238,19.385433197
-72.143951416,21.3880825043
-77.6706771851,24.3431491852
-77.5370330811,24.0979309082
-87.8006820679,16.9096336365
-80.5877761841,23.2422218323
-81.1640319824,19.3533325195
-72.1835021973,21.8180007935
-80.0783309937,19.6849327087
-68.3528366089,12.2183332443
-87.4563903809,20.1141662598
-93.6023330688,27.9054508209
-66.9854888916,17.9084205627
-81.0779342651,19.3439006805
-63.2594985962,17.6281661987
-82.9517822266,24.6091308594
-96.0922241211,19.1738891602
-78.0125808716,18.4577827454
-81.2915496826,19.3803005219
-64.6603088379,17.7787303925
-64.6406173706,17.7677402496
-87.4343032837,18.5258998871
-83.0346984863,12.1885700226
-78.0125808716,18.4577827454
-82.9202728271,24.6206302643
-64.8002319336,18.3259391785
-66.52824,17.89507
-80.1121368408,19.661699295
-83.1959838867,21.6140842438
-67.27118,18.34652
-64.5425567627,17.7750492096
-67.23322,17.99116
-80.126663208,23.1013889313
-64.5700302124,17.7636909485
-67.27524,18.16517
-71.2013015747,21.3734664917
-78.3369445801,22.5411109924
-78.7029800415,20.6355991364
-38.7010002136,-17.9636669159
-80.0892562866,26.1570205688
-63.2594985962,17.6248340607
-80.1024932861,26.012550354
-67.26997,18.34732
-64.5875930786,17.7963294983
-64.552230835,17.7772006989
-67.27118,18.34652
-80.0898208618,26.1514701843
-64.5704879761,17.7889900208
-62.984664917,17.4633331299
-66.95998,17.89755
-77.5377807617,21.9311103821
-67.27367,18.16304
-81.2915496826,19.3803005219
-82.8870620728,24.6680793762
-80.3670196533,25.0189838409
-79.0952835083,20.8982162476
-96.1269454956,19.231388092
-64.5667190552,17.7625198364
-87.7024993896,18.7169437408
-64.6080780029,17.7929401398
-38.6533317566,-17.955165863
-65.48795,18.08053
-69.1582794189,12.3753614426
-93.8229675293,27.8722400665
-93.8184967041,27.874250412
-79.4677352905,21.075750351
-64.8056488037,18.3275508881
-66.60856,17.90404
-80.126663208,23.1013889313
-65.2322845459,18.3150005341
-39.000833,-17.708056
-78.3611984253,18.3007831573
-93.5914993286,27.9053325653
-79.8940811157,19.6878509521
-62.9776649475,17.4624996185
-78.3557815552,18.3420505524
-66.2324295044,17.9107894897
-64.7555007935,17.7871170044
-93.5914993286,27.9053325653
-88.0722503662,16.7226333618
-79.0952835083,20.8982162476
-64.7217025757,18.3095321655
-87.4343032837,18.5258998871
-65.53237,18.36003
-82.8734664917,24.6658000946
-87.5361099243,19.1458339691
-82.9141082764,24.6340007782
-93.5914993286,27.9053325653
-80.089012146,26.1782894135
-62.9916648865,17.468000412
-81.0202865601,24.6933670044
-64.6710662842,17.7787704468
-96.1269454956,19.231388092
-80.0892562866,26.1570205688
-80.1019897461,26.0085506439
-81.0202865601,24.6933670044
-87.5927200317,17.1718673706
-78.65423584,9.524550438
-67.48833,18.382
-87.9599990845,17.8899993896
-81.7023162842,24.4993839264
-66.8476333618,11.7355661392
-81.5175857544,22.0958824158
-72.2257003784,21.8086338043
-87.5943527222,17.1567840576
-72.1166687012,21.8833332062
-93.8177108765,27.8736591339
-81.7015991211,24.5519332886
-81.1640319824,19.3533325195
-93.5994033813,27.910490036
-78.90319824,9.540650368
-82.7713317871,24.6954898834
-67.27524,18.16517
-77.5370330811,24.0979309082
-64.6385726929,17.8019104004
-87.589515686,17.1875495911
-81.4283828735,21.9162826538
-82.9141082764,24.6340007782
-62.9850006104,17.4643325806
-66.52824,17.89507
-66.14912,17.88428
-93.5969924927,27.9094104767
-87.7408981323,17.5707836151
-81.1640319824,19.3533325195
-72.2242660522,21.489282608
-69.1650009155,12.3185825348
-78.6542358398,9.52455043793
-64.6647262573,17.7755908966
-65.33253479,18.3286495209
-77.3866500854,23.947599411
-83.0346984863,12.1885700226
-64.5986175537,17.7992706299
-67.0227432251,17.8933906555
-65.4909,18.16493
-67.27367,18.16304
-67.26688,18.35072
-79.5850296021,21.2994327545
-78.65423584,9.524550438
-87.6097488403,17.218334198
-67.27367,18.16304
-72.2242660522,21.489282608
-81.3458023071,24.5611991882
-78.9312973,9.476799965
-70.7834701538,20.9859828949
-69.1582794189,12.3753614426
-81.1357498169,19.3576660156
-67.0810394287,17.9330291748
-38.966389,-17.682222
-78.9454498291,9.5545501709
-87.3307647705,18.7670001984
-96.0922241211,19.1738891602
-82.3137130737,21.5591506958
-62.9878349304,17.4643325806
-78.65423584,9.524550438
-77.5370330811,24.0979309082
-81.3970184326,21.8850841522
-37.48,-20.151
-81.3602828979,19.3975658417
-72.2242660522,21.489282608
-64.7253723145,18.314699173
-78.3557815552,18.3420505524
-80.0892562866,26.1570205688
-67.015953064,17.8963108063
-66.3025,17.93457
-82.8870620728,24.6680793762
-63.2584991455,17.6163330078
-64.7231674194,18.31823349
-80.8599472046,24.7235507965
-67.26688,18.35072
-79.3630523682,22.7202777863
-78.6542358398,9.52455043793
-77.5611190796,18.4949836731
-81.4165344238,19.385433197
-81.8874130249,24.4756832123
-71.2013015747,21.3734664917
-79.2900009155,21.0898170471
-64.5733108521,17.7876091003
-77.6961669922,24.439250946
-93.8163833618,27.8749809265
-72.173248291,21.8301506042
-77.3809967041,23.7096691132
-77.8790969849,24.8775005341
-87.3307647705,18.7670001984
-67.0808563232,17.9283599854
-96.0922241211,19.1738891602
-66.75284,17.96093
-80.0229034424,19.8305168152
-64.7555007935,17.7871170044
-66.61912,17.94273
-77.3212661743,18.4701328278
-81.0779342651,19.3439006805
-66.8476333618,11.7355661392
-67.26997,18.34732
-71.1339492798,21.5189838409
-67.27632,18.16637
-77.5377807617,21.9311103821
-81.0202865601,24.6933670044
-38.7010002136,-17.9636669159
-64.6123275757,17.7974891663
-67.019241333,17.9024391174
-80.7284164429,24.8375339508
-63.2150001526,17.6308326721
-64.5674972534,17.7808494568
-64.6066818237,17.781829834
-77.5377807617,21.9311103821
-87.5927200317,17.1718673706
-88.1399993896,16.7600002289
-62.986000061,17.4648342133
-78.59183502,9.427716255
-64.9859466553,18.344499588
-80.9019470215,23.2924995422
-65.332,18.32779
-72.143951416,21.3880825043
-80.4755554199,23.2199993134
-63.2316665649,17.4868335724
-69.1503295898,12.3289718628
-82.7953567505,24.7262897491
-64.6444015503,17.7870502472
-77.6969680786,24.5064296722
-77.0384979248,26.6371498108
-67.26997,18.34732
-63.2531661987,17.6433334351
-66.3025,17.93457
-67.20057,18.23353
-77.6823501587,24.3670291901
-62.986000061,17.4648342133
-77.5611190796,18.4949836731
-38.6923332214,-17.96733284
-96.1269454956,19.231388092
-77.6419448853,18.5125007629
-64.6110076904,17.7669391632
-66.823,17.9414
-65.332,18.32779
-78.8407516479,9.56458282471
-65.56711,18.35466
-87.8823852539,16.7407836914
-62.986000061,17.4648342133
-93.6019134521,27.9077701569
-64.7555007935,17.7871170044
-64.5817337036,17.768819809
-80.9644317627,24.6855831146
-82.8970489502,24.628660202
-66.60856,17.90404
-62.9776649475,17.4616661072
-38.918889,-17.745556
-87.9599990845,17.8899993896
-83.073097229,12.2013702393
-35.838,-20.511
-80.0081176758,19.7091827393
-67.0245132446,17.8893795013
-62.9916648865,17.468000412
-87.5988922119,18.7233333588
-82.9202728271,24.6206302643
-64.5915374756,17.7923107147
-81.2011489868,19.2917823792
-66.8476333618,11.7355661392
-96.1269454956,19.231388092
-64.7640838623,18.3141670227
-67.27118,18.34652
-77.3973464966,23.7285003662
-65.59008,18.08964
-67.0002975464,17.8915195465
-96.1269454956,19.231388092
-64.3207702637,18.7493495941
-67.4886,18.38158
-64.6549072266,17.7659492493
-63.0600013733,17.9956665039
-79.9749984741,21.691400528
-65.62972,18.38544
-96.0922241211,19.1738891602
-87.4343032837,18.5258998871
-80.126663208,23.1013889313
-64.6914978027,17.7686328888
-82.1324462891,9.25123310089
-80.1491470337,25.4849834442
-62.984664917,17.4633331299
-93.60131073,27.9045600891
-67.26997,18.34732
-80.1121368408,19.661699295
-77.6478805542,24.3012199402
-87.8333358765,18.328332901
-78.9312973,9.476799965
-69.1616973877,12.3603334427
-82.7713317871,24.6954898834
-82.8870620728,24.6680793762
-78.591835022,9.42771625519
-80.0783309937,19.6849327087
-69.1650009155,12.3185825348
-82.9428482056,24.612909317
-64.6914978027,17.7686328888
-81.4165344238,19.385433197
-93.8196029663,27.8743591309
-67.0709686279,17.8960094452
-77.5333480835,24.0997200012
-87.9499969482,17.9200000763
-87.8268203735,18.239200592
-78.8407516479,9.56458282471
-87.9499969482,17.9200000763
-65.2284851074,18.2990665436
-38.703666687,-17.9653339386
-67.26688,18.35072
-77.7986984253,24.7678203583
-78.0858306885,25.3131656647
-82.9202728271,24.6206302643
-65.3193969727,18.1571331024
-63.2588348389,17.6293334961
-67.27632,18.16637
-69.1582794189,12.3753614426
-81.1640319824,19.3533325195
-88.1600036621,16.7700004578
-67.0848770142,17.9422492981
-78.9124832153,9.53880023956
-81.4166870117,21.9042835236
-63.2280006409,17.6496658325
-80.0892562866,26.1570205688
-81.1719970703,21.7965660095
-87.626663208,18.8930549622
-67.26688,18.35072
-79.9496688843,21.6686496735
-67.23322,17.99116
-81.7023162842,24.4993839264
-64.6680221558,17.7743606567
-82.9693984985,12.2954597473
-87.4343032837,18.5258998871
-80.0892562866,26.1570205688
-77.6910018921,24.6259994507
-64.3207702637,18.7493495941
-83.073097229,12.2013702393
-69.1650009155,12.3185825348
-69.1616973877,12.3603334427
-71.1535186768,21.4792327881
-66.52824,17.89507
-69.1503295898,12.3289718628
-67.0554962158,17.9200000763
-79.1449966431,22.6547222137
-82.9517822266,24.6091308594
-80.9649963379,23.2930545807
-93.5914993286,27.9053325653
-78.0125808716,18.4577827454
-64.655921936,17.7751293182
-77.4263687134,23.7909202576
-65.5336532593,18.3603496552
-78.90319824,9.540650368
-67.20092,18.2335
-65.2284851074,18.2990665436
-78.1318817139,18.4641666412
-79.1449966431,22.6547222137
-78.0125808716,18.4577827454
-64.6897964478,18.3047008514
-66.9405899048,17.9189891815
-82.3137130737,21.5591506958
-64.7686233521,18.3614292145
-78.72808075,9.488683701
-64.6103668213,17.7977790833
-78.3611984253,18.3007831573
-77.3212661743,18.4701328278
-80.0696868896,19.6943492889
-65.56711,18.35466
-77.6477966309,24.3011207581
-67.0182723999,17.8874397278
-78.591835022,9.42771625519
-87.4477767944,19.8250007629
-76.9768295288,26.3575000763
-80.1019897461,26.0085506439
-81.5886001587,21.579782486
-66.9720230103,17.9101104736
-80.1121368408,19.661699295
-69.1650009155,12.3185825348
-78.3611984253,18.3007831573
-64.6929702759,18.3364505768
-81.3242340088,21.8624668121
-66.60856,17.90404
-81.0202865601,24.6933670044
-66.52824,17.89507
-96.0683364868,19.197221756
-64.9895172119,18.3736839294
-64.5823516846,18.4746170044
-38.678889,-18.048056
-67.24803,18.14653
-62.9850006104,17.4643325806
-80.126663208,23.1013889313
-66.21401,17.91544
-80.1121368408,19.661699295
-64.7634658813,18.3178825378
-69.1650009155,12.3185825348
-93.8089981079,27.921667099
-66.3736,18.48916
-64.5915679932,17.7666492462
-67.21117,18.00057
-82.8870620728,24.6680793762
-81.0765991211,19.333366394
-78.9312973,9.476799965
-81.0765991211,19.333366394
-64.7229003906,18.3119602203
-79.9995193481,21.7142162323
-63.2316665649,17.4868335724
-64.7555007935,17.7871170044
-82.9055633545,24.6888809204
-67.0194473267,17.9085998535
-93.6030426025,27.9109592438
-93.8170013428,27.9169998169
-64.5956420898,17.7838401794
-67.27524,18.16517
-64.5930480957,17.7666091919
-72.4745483398,21.6456508636
-67.087890625,17.9014606476
-64.5754470825,17.7744293213
-67.0378570557,17.919210434
-67.0244064331,17.9041404724
-39.085,-16.886389
-64.5926971436,17.7805595398
-66.8476333618,11.7355661392
-64.6591873169,17.7680606842
-78.9312973,9.476799965
-76.6897964478,18.2696342468
-67.0825119019,17.9400405884
-64.7685012817,18.3106002808
-69.1503295898,12.3289718628
-81.4165344238,19.385433197
-79.7409515381,19.7581825256
-79.9277496338,21.6533336639
-96.0922241211,19.1738891602
-72.4701843262,21.6648330688
-82.3137130737,21.5591506958
-64.7727813721,18.3640804291
-88.1699981689,16.7099990845
-72.143951416,21.3880825043
-79.1449966431,22.6547222137
-64.6651916504,17.7753696442
-64.5823516846,18.4746170044
-64.3207702637,18.7493495941
-78.311630249,18.3802509308
-76.9768295288,26.3575000763
-78.0125808716,18.4577827454
-79.9995193481,21.7142162323
-81.1957702637,19.3533668518
-93.8089981079,27.921667099
-78.8821868896,9.5595331192
-82.9497833252,24.6304302216
-81.4283828735,21.9162826538
-68.3083267212,12.2004995346
-67.024017334,17.9123096466
-77.5333480835,24.0997200012
